track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hotttnesss,year
TRVVSPM128F933C03D,When the sun,SOGLKAO12A58A80231,Puzzle,AR53F4O1187B9A0121,cbdbfa40-a839-4fa2-a5e1-dbd6e84fe1fd,Tahiti 80,173.21751,0.681775291526,0.500566360958,1999
TRGMUCQ12903CFFDA2,Drive By,SOSQQTH12AF729BAB8,7 Year Itch - A History of Hope Compilation,ARAFUGB1187FB4AAA7,61c199b7-9c3f-4a96-afa5-b1293c642908,Jan Driver,357.27628,0.571409507381,0.432474777588,1998
TRQCHYC128F422B724,Do It Now (Bonus Beats),SOYCKHM12A6D4FC7F2,Do It Now,ARO1VPJ1187FB3C703,1400eb1a-e3b5-4f4c-8e4a-7f3a67bda1dc,Dub Tribe Sound System,259.3171,0.488116277233,0.382646948687,2000
TRXPAIE128F428AC0C,Two Young Queens,SOKIKTT12A8C13E917,Back to the Grotto,ARNR4WR1187B990E85,ae97dec5-cbbc-40be-b4d6-6673b660b3d3,The Mother Hips,216.58077,0.609313157672,0.414552794854,1992
TRMJISA128F9300605,Bottoms Up,SOXQKZJ12A58A7B762,Lounge - Live From Mountain Stage,ARA6QLT1187FB4CB89,c102c9de-1c02-432e-bc48-342f9124b118,Dan Hicks,262.76526,0.594138154394,0.383357050518,1997
TRGLXTE128F14A3800,Everything Has Changed,SOQLAPQ12A6D4F9AB3,The Ultimate Megamix 99,ARBBK011187FB3F031,4603ee86-4f73-471e-8fc7-4a26549ed119,DJ Bobo,143.0722,0.644238764665,0.430493598893,1994
TRCWDNM128F935016F,Ruah,SOSYCOA12AB0183608,From A Summer To Another Summer,ARNY17S1187FB4B5EF,23404102-1093-4170-a361-bbbd89eb6c14,Maher Shahal Hash Baz,29.30893,0.527458190332,0.391064502258,2000
TRERMWC128F1472D00,Living On The Front Line,SOFFDXQ12A6D4F7871,Los Maxis De Los Pericos,ARZOT5Y1187B9B23ED,fe50841b-f14b-4882-a4be-38a04f69374b,Los Pericos,267.49342,0.630395696414,0.453543227537,1994
TRAVCNA128F930975C,On Misty Pathways,SOWAJLH12AB017C2EC,King of the Distant Forest,AR8TLVX1187B9B2D7D,bb7ef759-5319-4521-b58f-42333804e8e3,Mithotyn,313.36444,0.54818519571,0.361105937537,1998
TRTZDBW128F14804D0,Uma Arlinda Mulher,SOUKJYJ12A6D4F5B0C,Mamonas Assassinas - Ao Vivo,AR3B2UY1187B99B19F,3abca171-d700-4a1f-aa0f-d683c37ef74d,Mamonas Assassinas,246.9873,0.577523658844,0.391042519043,1995
TRQQMMG128F931C22A,Night of The Iguana,SONGNBC12AB0184BED,Motion,AR82CHF1187FB3BA3E,7c158ea8-c0aa-410e-bdc1-20bba9759577,The Cinematic Orchestra,801.88036,0.712479066513,0.546938075298,1999
TRIFYDS128F9341EEF,Plan 9,SOMBRYP12AB018097A,Say No More,AR7NNKG1187FB4AA1C,dd999ced-1dd4-44b8-ab67-ee5ec23e52b7,Charly García,301.29587,0.620027189185,0.440370730666,1996
TRFVFKH128F147037A,REAP WHAT I'VE SOWED,SOLDZUD12A6D4F76AB,Growing Wings,AR9N10Y1187FB3E8F4,4859879e-d85a-441d-b2e5-12b42c2ea752,Havana Black,290.06322,0.473664204079,0.276448942167,1993
TRFVVVG12903CB86E4,Searchlight Rag,SOOZHDW12AB0184068,The Entertainer,ARRTPN61187B9A3812,aec8a328-d2e8-4780-b2ea-318c7f8d6f75,Scott Joplin,178.83383,0.589896093869,0.407118940692,1993
TRCKLHR128F427678C,Cuando Los Sapos Bailen Flamenco,SOHYQUX12A81C2066C,Lo Echamos A Suertes,ARPZIYG1187B99688A,1c06b04b-3a86-402f-ba74-67c1643f9fd2,Ella Baila Sola,192.26077,0.554281117962,0.377511988362,1996
TRMYMTV128F421FC6F,Ghosting / Relaciones,SOPUTZQ12A6D4FB92F,Ghostdance,ARV2AKI1187B9A894C,62c31c9d-d2d9-4b2a-9549-4be129e9559a,Pauline Oliveros,145.03138,0.538696534035,0.356412488705,1998
TRTUQKC128F1487B28,La Chispa Adecuada,SOGGSIW12A6D4F695D,Avalancha- Edición Especial,AR3SPD91187B9B63E3,4bb712d6-8be9-4c09-810a-eb3bed2be345,Héroes del Silencio,257.20118,0.67290413393,0.524063332776,1995
TRARHVS128F93129F3,Tha,SOZDGSX12A8C139AA7,Selected Ambient Works 85-92,ARYPTWE1187FB49D64,f22942a1-6f70-4f48-866e-238cb2308fbd,Aphex Twin,547.13424,0.72850766877,0.527544683102,1992
TRINJBA12903CD02F6,Satisfaction,SOGCKCQ12A8C141647,Elevator Music,AR3BBW21187FB5BD23,b2cfebaa-0e1a-423f-b0c2-4b2ce65c6523,Trueby Trio,291.082,0.623768840839,0.381744598451,2003
TRHAIME128F42B942F,People (Recorded live in Baffalo_ NY_ 2005),SOFPPLN12A6D4FA18A,People,ARU3BQ91187FB5A3D6,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,384.70485,0.669846196085,0.577314830829,2006
TRSZMTW128F933075B,Must-Have-a-Polka (Mustafa),SOJXMKP12AB018942E,Denkste!,AR68V7Z1187B9A2FCA,5e23ff6c-4c77-4cb9-8d64-079aa1adcd9e,Polkaholix,212.21832,0.469788161122,0.415213674652,2003
TRMKXJL128F1486227,"Cherry Pink And Apple Blossom White (7"" version)",SOHJONU12A6D4F87ED,The Platinum Collection,AR9LP1E1187FB3FB10,259f44ef-9b16-4e3d-b1c5-fa53bb55ce89,Modern Romance featuring John Du Prez,198.13832,0.431783389163,0.336262516613,2006
TRHHKKB128F1488B19,Couldn't Be Done,SOBNKEX12A6D4F9580,Couldn't Be Done,ARJ8XFJ1187B9AF608,380221b2-54de-4801-b256-6a0f28e28d6f,Tim Finn,171.62404,0.613152466334,0.415789988499,2006
TRLRWZD128F93500CA,Rail Thali,SONHCKR12A8151CDB3,QY20 Songs,AR7XDC11187B98EFEC,5041fa92-55f8-4bcc-8021-3d0c876ab795,Max Tundra,201.24689,0.660585423938,0.394078179755,2001
TRCNBHA128F4298564,Tänään,SOIFBPH12A8C13BB3B,Pisaroita Ja Kyyneleitä,AR5TE851187B991752,48eb60e7-1c8e-4abe-8b86-19d48e2ea62b,Gimmel,243.46077,0.493414097685,0.388765371411,2004
TRRRBMT128F429D133,Pictures,SOHZTMA12A8C13B40B,Bang Bang Boom Cake,AR5A5TB1187FB589A4,c55c751c-70d1-4826-88b2-f74b3551464b,Tiny Masters Of Today,130.66404,0.686084424147,0.425960920005,2007
TRJFHEV12903CFB64F,Sonnenkinder,SOJPCTP12AC468AA68,Manchmal,ARZUEPI11E2835CE1D,135c1bfc-7fb2-498e-95de-abca27320cde,Fetisch:Mensch,311.35302,0.559153193327,0.335709700713,2009
TRNXOLU12903CF98D5,The Last Cowboy,SOHYPHW12AC3DF995A,The Rodeo Eroded,ARKO7AO1187FB5664B,7a4311d2-5f0e-40df-b03d-ac4a5465b236,Tin Hat Trio,322.0371,0.547801656047,0.36947051062,2002
TRXNCJQ128F92F7B91,Untitled,SOJHMYS12AB017D556,Master Of Pigeons,ARKFC2X1187B9A03DC,61dd30be-8e7b-4c85-9aa4-be66702c4644,Japanther,168.22812,0.657659814068,0.411478163083,2007
TRETFZN12903CA7A02,Getting Hotter,SOVUINT12AB01860DE,Herbalist,ARUQUCR1187B9AE7FA,856d54b1-a5d9-4f4e-94a0-8d8c084d415e,Chezidek,214.09914,0.594171275271,0.471337107338,2009
TRGWNYB128F426040E,Day 3,SOXWCXI12A6D4FD357,Mint,ARLN5LS1187FB4CFDF,a22d9d0f-2c44-4220-89d5-242ada9c45b3,Alexkid,244.87138,0.590182454649,0.33798422121,2003
TREJEUZ128F92D0133,She Wants Him,SORYVCV12A8C143A02,She Wants Him,ARJP8HB1187FB49790,291d475a-953d-4e8c-b681-e22167a76e4f,Moussa Clarke,532.6624,0.466207549663,0.282063773348,2009
TRCUHKY128F9316291,Foolin' (Album Version),SOXHQIP12AB017F810,What Will We Be,ARLNQBR1187B9B9C4D,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,163.34322,0.753938466961,0.539207384932,2009
TRUDHSV12903CA1661,Gravenimage,SOPGAXH12AB018BC17,Winterheart's Guild,ARB1EH51187B9AD122,319b1175-ced9-438f-986b-9239c3edd92d,SONATA ARCTICA,418.01098,0.755390673082,0.570392636498,2003
TRPWBKU128F9355187,L'appel,SOIFHLG12AB01823F5,La classe de musique,AR8ZB4T1187FB597EC,4ab740b5-6c25-4272-8ec3-96f09aa8dbe0,Le Klub des 7,209.162,0.588267193381,0.34874835429,2009
TRUHOVQ12903CBCBD3,Whatcha Talkin',SOSAOJY12AB0183E96,Hard 2 B-Legit - Ringtones,ARXM2ZJ1187FB4D458,c1b14c53-233b-488d-bee7-b9fc2b28e972,B-Legit featuring Harm,250.87955,0.606989090631,0.37453359054,2002
TRTELQA128F9307C7A,Red Tide,SOPFPLF12AB017E848,Middle Cyclone,AR14K4J1187B993B60,e13d2935-8c42-4c0a-96d7-654062acf106,Neko Case,156.47302,0.754232568606,0.510687327385,2009
TRNHYED128F4261B70,Science|Aril Brikha Remix,SOMUJDB12A8C136FB7,Science,AR7UK5O1187B9B04F2,255e16d4-f13b-49dd-8c4a-5ae2f864e22b,Jori Hulkkonen Featuring Nick Triani,389.79873,0.600213124435,0.347277318789,2005
TRXYQFI128F92E2DE8,Refuse To Bow Down,SORAMGF12A8C13F75C,1919 ETERNAL,ARQFUGM1187FB3E24E,a8e935c6-3fcc-414c-900c-77e8170e7e7c,Black Label Society,293.19791,0.838409493538,0.495717835351,2002
TRSFZDT128F427A399,Masquerade,SOKWYMO12A8C135726,Masquerade,ARRJ3UC1187FB579D7,4f29ecd7-21a5-4c03-b9ba-d0cfe9488f8c,Wyclef Jean featuring M.O.P_ Bumpy Knuckles and Miri,239.12444,0.791465542177,0.477889303916,2002
TRRATPM128F42A243B,She's A Cameleon,SOBZKWV12A81C22076,Variéty [English Version],AR25ITW1187FB4E5C8,0bfe360b-4abf-4750-962c-981cc5bfc4cf,Les Rita Mitsouko,224.65261,0.598011338855,0.37489119444,2007
TRASLKA128F4260D10,Larsen B,SOAHIGT12A8C13A3F9,59.59,ARZ030B119B3403308,a79f4585-a6af-427a-bbab-af12cdfcd27a,Sian Alice Group,214.85669,0.590452943284,0.336085809973,2008
TRFMJIG128E0781679,Warm Night,SOKENJF12A8C136D6E,The Concretes,ARDPFGP1187B98A58A,11b1a7c4-3a48-43f8-9d57-6a81fdd1eeba,The Concretes,216.39791,0.693258487631,0.484124713374,2003
TRVVQCJ128F9311BC6,Ella Elle L A,SOFSMEF12AB0182FB4,Ella Elle L'a,ARSIR7Z1187B994267,89d746b8-7d18-4baf-8cee-659b07771568,Kate Ryan,412.44689,0.693387844843,0.426544493687,2008
TRRWTSN128F423A3D1,Knights Of The Round,SODBZIC12A8C1356AE,Wires...And The Concept Of Breathing,ARN6M7I1187FB4DEAF,33464f19-aa8b-4bbf-982d-05f5e78643c8,A Skylit Drive,168.82893,0.841136406011,0.556910567618,2008
TRLCDRU12903CB593D,Human,SOVUHLX12A8C14007A,My Songs 2010,ARVG4OK1187B9B6BD3,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,244.16608,0.918451788889,0.82890630154,2008
TRBCBJW12903CA728B,Addicted,SODSTMT12AB018ACE7,Diamonds & Studs,ARRIEJC1187B9B8072,59745a87-e2d6-4892-9847-5c07b2708d6b,Morningwood,203.7024,0.68759437289,0.469015501991,2009
TRRTXJM128F4252FF2,Dadaschi No. 1,SOVEISR12A81C1FE7D,Antakya,ARH0NCL1187B99B41A,9f033b2f-3eb1-4f6e-90e2-ddfd694dbde8,Quadro Nuevo,279.562,0.530022310125,0.409244638616,2008
TRLZOGD128F92FDA25,Sound Guardians,SOKKHMZ12A8C1444CF,Earthly Delights,AR4EQZW1187FB3611B,978a36f7-85c6-44ca-a02e-7564e8fa8284,Lightning Bolt,291.73506,0.677160152065,0.495207439647,2009
TRLCPDK12903CAF14C,Bille en tête,SOCRZPA12A8C143891,Utopies (Deluxe Edition),ARCKAQE1187B99CB94,c747d48e-975b-4b46-bf81-4ff42df82bb4,Hadouk Trio,412.39465,0.526239430618,0.409603771821,2002
TRKSQHC128F4282F4D,Every Time,SOADLYI12A8C13C7FC,Jah Guide,ARSII9D1187B9A844E,145a23a7-d8dc-402a-b4b4-b0f99fd3a1cb,Natural Black,206.10567,0.583707145395,0.429623322086,2007
TRCBBDI12903CA9748,La dosis exacta,SOXRRQC12AC9DCB96C,A mí no me gusta la política pero yo le gusto a ella_ compañeros,ARNP4MQ1187B9AB138,1b146f27-74e7-463b-b3ee-a14159083acc,Porno para Ricardo,3.16036,0.388688667149,0.26806630661,2006
TRPZIKF128F93297D0,Red White And Black,SOBHBSR12AB0181756,Harpo's Ghost,ARLKF6O1187FB3659C,4176a7cc-5b9d-46c9-b616-8f2b19f7f92f,Thea Gilmore,251.45424,0.624792307031,0.379010880738,2006
TRKUYIO12903CDDA71,Holy Waters,SOGDUCP12AB018ACFC,Transatlantic Sessions - Series 3: Volume Two,AREIZH41187B9A108D,746916c9-fd36-44e6-823d-03185e596f58,Joan Osborne,251.84608,0.728044555276,0.463380340982,2006
TROFIXL128F4251F50,Dollar A Day,SOHQDOT12A8C132D19,Mescalito,AREYHBH1187FB4537B,61a04f15-0929-4bb6-bd4e-dabdf8e19f68,Ryan Bingham,131.89179,0.54089307512,0.468742931844,2006
TRBRJIQ128F92C7D3F,Solo City,SOGNGCB12A8C1430E2,The Sun & The Neon Light,ARAPRD01187FB52527,9940c604-2456-4193-a403-ab18420bc1e9,Booka Shade,274.07628,0.729372560789,0.515081700303,2008
TRWTGWV128EF34278C,Stand In The Fire (2007 Remastered Live LP Version),SOVTATS12A67ADE3C5,Stand In The Fire,ARUQFUJ1187FB42AEC,970fb29f-e288-403e-a388-d2a7889bfa47,Warren Zevon,217.3122,0.691744457552,0.471398997844,2007
TRRFUTF12903CDD2E9,Standing by the Sea,SOSDBSF12AB018A248,They Live By Night,AR3B0S21187FB5C5FD,43886cc2-5e99-41b9-8f49-06f4415a925e,They Live By Night,234.29179,0.497982324985,0.388394157425,2008
TRKXVWX12903CAF1A4,Last Early Spring,SOCPATX12AAFF444B4,Outland,AR45CGR1187FB3BCC5,a8a34375-666d-45d3-9216-6ba0bbd4af5d,Marie Modiano,212.55791,0.501545579816,0.362677886413,2008
TRSCKVG128F933CF7A,Buena_ bonita y barata,SOIVVCH12AB018632A,La Voz de mi Silencio,AROWQWB1187B9B973E,b6d756a2-bb87-4c7f-9c26-e12ae0e56b8d,El Barrio,258.48118,0.507976065853,0.392088039152,2007
TRXSTZP128F428C311,Tonight I Wanna Be Your Man,SOAZZUA12A8C138189,Freedom,ARTKV5V1187B98C232,47b44a5b-237a-42e0-aaf6-c1f9116716ba,Andy Griggs,178.36363,0.60542379576,0.293749182543,2002
TRDGCHD12903CB589E,Waitin Around,SOCCTKK12AB0186852,Let Me Have Your Heart,ARNKJJU1187B9AC042,7bd46eff-a95c-4b42-92b0-75286699cadc,Cowboy Prostitutes,216.45016,0.505550737206,0.316243541874,2009
TRGTCFD128F9309504,Sweeya,SOGWLVD12AB0185B70,When The Beat Starts To Pound,AR8YFY0119B34038A6,5989c617-d9de-49b3-afed-e053246412b1,Sub City Dwellers,212.32281,0.496657153207,0.220234104963,2008
TRNHFNU128F426A386,Bad Times (Theme From Defiance),SOEQADU12A8C136DF7,It Only Takes a Minute: A Lifetime with Tavares,ARYYI011187FB3605B,08b2c88f-6c13-419b-a4f5-182cc3738e49,Tavares,429.73995,0.59780523177,0.444840363937,2004
TRVISTL128F92F6F06,Decade,SOFVGDZ12A58A77C2F,Leucocyte,AR2GAOJ1187FB57B68,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,E.s.t.,76.79955,0.620209340594,0.548033341058,2008
TRQFNXN128F1489582,Night Vision,SOXHNNJ12A6D4FB2E6,Dark Light Daylight,ARMEXUV1187B9B4CD7,923a63a5-bee2-45a8-a0f8-73ee4d5dc37d,Now It's Overhead,231.31383,0.593721816703,0.373912432227,2006
TROJWFU128F930B279,A world without me,SOEOKLH12AB018358E,The chemical chaos,ARHY77F1187B9B5CFF,59249598-3d94-423b-ae11-5cc7bba1b805,Poverty's no Crime,326.45179,0.488259779219,0.384053859015,2003
TRUBRDJ128F93236F8,Preview,SOAMQUV12AB0185606,Catch 22,ARN0JNC1187FB38B22,9e2990ab-4d3d-4fb5-bd9b-1252440f043a,Tinchy Stryder,232.88118,0.733053578191,0.531720422663,2009
TRMMZQW128F9342C09,Jesus Is Coming,SOADMRU12AB018AD40,Kill.Fucking.Everyone.,AR8G5MM1187B9AA1D6,c95520a8-9b63-457a-baf1-020570f869f3,Watchmaker,32.54812,0.486178389553,0.381826649926,2003
TRIXOYX12903CCFE39,Dandy In The Underworld,SOJKOWX12AB01882CA,Ants Remastered Boxset,AR7G5I41187FB4CE6C,e188a520-9cb7-4f73-a3d7-2f70c6538e92,Adam Ant,254.69342,0.630382334147,0.465983423005,2004
TRPNGJR128F147740A,Elizabethan,SOLBWEA12A6D4F71C9,Seasons + Songs From Wasties Orchard,ARIEUSY1187FB42BED,7d48f4d3-4fa7-49ff-8a0b-b2a1ee868eb4,Magna Carta,158.04036,0.507712896601,0.331959633469,2010
TRDMCPB128F9321B9C,Des plumes dans la tête (variation 1),SOZUFYL12AB017EB3B,Des plumes dans la tête,ARS6V5F1187FB49CE9,e0443586-8830-4b7a-91c1-d6876c16d669,Sylvain Chauveau,74.57914,0.603325966048,0.451500676103,2004
TRTPNZJ128F1456C43,Body Architects,SOKFPHV12A6D4F7391,Never A Dull Moment,ARV9FP01187FB36684,9e8ae35d-95d3-4d49-aab9-d979d64902b7,Tommy Lee,179.06893,0.72062850227,0.454013697723,2002
TRGUUZR128F9342CAD,Entstellt,SOYBJNK12AB0181E4D,Belastendes Material,ARIPGZC1187FB57C2C,ea91744d-e2c3-434b-977d-73ab8cd1010c,Massiv in Mensch,308.29669,0.525557614426,0.378985829412,2001
TRAHVNR128F4252F0C,Catchafire (Whoopsi-Daisy),SODOTMI12A8C1364C8,Alive And Transported,ARD66TF1187B9A1670,8484e4ab-b6b5-4326-b837-72eb72c9e8a4,tobyMac,187.95057,0.845045147312,0.586583175722,2004
TRFXLGJ128F42AA1AF,Let Me Dance,SOAYMZA12A8C141B0C,Dirty Electro House,ARI8OEK1187B98C0EA,a41190c8-9a18-4b74-92c6-7d9c013b5a08,Martin Landsky,452.57098,0.564918903617,0.387666463917,2007
TRQLIAY128F92ED753,Permanent,SOAISXH12A8C142A60,David Cook,ARFN2TE11A348EFFB4,966e1095-b172-415c-bae5-53f8041fd050,David Cook,176.50893,0.862099766579,0.530772085241,2008
TRJFZOI128F9335CFB,Hairobics,SOOBBOE12AB01826ED,Blessphemy,AR70VWQ1187FB4D009,55e406f7-6f37-42dc-b45e-4d7305428547,An Albatross,97.54077,0.645036264672,0.365294358647,2006
TRVPDQK128F934019F,Viimeisen kerran,SOCWHHI12AB0182A83,Myrskyn edellä,ARITDIH1187B9B18CD,cfc6a28c-c90a-47ae-b9d7-f4772986e459,Tiktak,238.49751,0.586746356367,0.372876344445,2005
TRIRRSJ128F4289A22,Charlie,SOBFYMT12A8C137E34,The Boy Bands Have Won,ARB8UGW1187FB398B8,7b7b1e6f-e73e-41a0-9d72-8f0b30c6992d,Chumbawamba,131.99628,0.6871445703,0.48770035551199997,2008
TRRVTHY12903CABD8C,Cuban Serum,SOMTHBI12AB0184BF6,Fevergreens,ARCPRX91187B9A8F5C,75193eb8-fc35-4ae3-91ff-11eec2b210ec,Jono El Grande,204.14649,0.460533670008,0.3774184331,2003
TRYEJBV128F92FE3ED,Smoking Paranoia,SOYKFFY12A8C144E06,How To Do Battle,ARBZ2R71187B9904BF,85b374ce-935c-4a56-b40f-107ec8d72b43,Senser,250.56608,0.570796039725,0.419414911274,2009
TRWSUTQ128F9335B17,Rock n Roll Love Letter,SOPHQJC12CF4FB9045,Bye Bye Baby,ARWLSG71187FB4CEEB,28cc1f98-add6-49d5-820a-ce973ee2954b,Bay City Rollers,202.37016,0.688245590461,0.463029191363,2008
TRCYGEW12903CF50C1,Certidão,SOTYJGD12AC960DBDC,MTV Apresenta Casuarina,ARQ2ABF1187FB585B1,6da1b206-9470-43f4-acde-6da9f5ef22f1,Casuarina,234.9971,0.497996305135,0.405198980188,2007
TRXKMEK128F42AD873,Disko Partizani,SOULFDM12A58A7D237,Disko Partizani,ARFCYCX1187FB3A704,fc79b760-fc4a-4efa-b0e5-f0387d7cd25f,Shantel,295.05261,0.692453765667,0.395755179992,2007
TRMVGMH128F429819A,I´ll Be There,SOVOPTQ12A8C13F6BF,80.81,AR67IU7119B86694DF,9cc7ba50-244f-41b3-9ab1-631612d9469c,The Right Ons,197.69424,0.558116738737,0.474893689436,2007
TRWUWWK128F4264575,Rabo de Nube,SOVSIJA12A8C13A2E3,. . . Till Then,AR0IAWL1187B9A96D0,8d0e541a-78a2-445f-a2e6-ebf20ee45f41,Danilo Perez,216.34567,0.331874146457,0.322823300136,2003
TRVPOLL12903CDD6A0,Three-Dimensional Defect,SOWAAJH12A58A7B6B4,The Negation,AR50P191187B9B46FE,bfef61c6-53c0-4a12-9a42-1411111e7402,Decapitated,238.13179,0.73676363102,0.562691822106,2004
TRATBUI12903CD5D60,A shadow by my window,SOVGYQA12A67AE2352,I'm not a Rose,AR45CGR1187FB3BCC5,a8a34375-666d-45d3-9216-6ba0bbd4af5d,Marie Modiano,216.73751,0.501545579816,0.362677886413,2006
TRSMKSV128F14A2D25,I Heard It Through The Grapevine,SOWYFAU12A6D4F9E10,Twist of Motown,ARA1XJP1187FB3FADC,931c273d-73bb-4baa-8aaa-da4bc3e1fb10,Lee Ritenour / Dave Grusin,321.85424,0.341840992556,0.319366783418,2004
TRLOERL128F9337D29,Anatomy Of Your Enemy,SOZQKZG12AB01872C3,Mobilize,ARUSOMY1187FB4D3B4,b88f21a7-a1b9-48fd-bbc4-ae758026f17f,Anti-Flag,182.5171,0.844039532227,0.524378987515,2002
TRSBATA128F42BA0AF,Found A New Love,SOKKTTN12A8C13FD33,My World,AR5HD4C11C8A415667,d9d2505e-d221-4ea6-861e-158757bb0a05,Bryn Christopher,224.39138,0.629677052606,0.389676487509,2008
TREMEPV128F1465533,Seremos An Ga Gnogon Demin,SOEETJS12A6D4F8630,Sin Fronteras,ARJD7S71187FB5CB47,84f6391b-32be-4e06-bfa4-ad9d9cb9ce29,Sergent Garcia,453.35465,0.564247265662,0.369575359358,2001
TRALEZR128F4243AF9,Fighting Irish,SOZQOHC12A6D4FD52F,Substance,AR02JG91187FB39B7F,c8620bb9-b3e7-48fc-98f2-5d26ea0a478c,Department S,248.11057,0.503668646166,0.350098452572,2005
TRZPKYW128F933F2C7,Spellbound,SOXLZQN12AB01826AB,Live in the Real World,ARZVOWX1187B9B9F01,ad6f1484-1da9-49c5-b9ab-fa136a7ebea1,Stream of Passion feat. Ayreon,256.67873,0.731571143143,0.469043226914,2005
TRGTSUU128F4266849,El raton,SOIJDXY12A8C13B5A3,Salsa Legende - Best of Salsa,ARNSAEA1187B9B908E,44401c2f-3e53-43a7-ab51-bfd32c676b9a,Cheo Feliciano,226.82077,0.577612661012,0.446363867468,2001
TRKNQBL128F4225939,El Africano,SOQZECR12A81C237B7,Somos Salsa - We Are Salsa,ARHEQ501187FB4F898,ee0552e7-de2b-4fc2-8739-9c33a905c3e7,Fruko Y Sus Tesos,266.13506,0.533724476939,0.370747683691,2002
TREABLA12903CB8A29,Dog Hill,SOEGXHX12AB0189C4D,Medical History,AR8Y6HV1187FB5546D,1b002a6c-0f6c-4335-aab6-36a74058250f,Danny Byrd,358.05995,0.614672456344,0.483157779479,2006
TRHLUYM128F427D2B0,Plus 81 (BBC Session),SOJVIZU12A8C13DADF,The Green Owl Comp: A Benefit For The Energy Action Coalition,ARC51DL1187B9A9FED,11eabe0c-2638-4808-92f9-1dbd9c453429,Deerhoof,192.23465,0.719827684689,0.482833696789,2008
TROFBSH128F14617CC,Barefoot Sunday Blues,SOGRTAL12A58A7D70A,Cannonball Takes Charge,ARQ5TM41187FB3E97D,a4c73ebe-b2c7-4f13-b99d-2fe1f9f27da8,Cannonball Adderley,423.18322,0.702578487132,0.411616781937,2002
TRGUCWD128F424928D,Drink Champ,SOWWNIP12AF72A63BF,Noreality,AREJJ2E1187FB4A54C,812d3015-2f4c-4fa7-bd7d-30ec4beb2c82,N.O.R.E.,319.58159,0.699964091944,0.414068749619,2007
TRSWKLH12903D0FFE8,Universo,SOUJBNZ12AC468EB75,Sal,ARY9J9F1187B990241,88b0cc13-2d9a-4da6-8136-a903f1d6456d,Entre Ríos,210.36363,0.538346826604,0.362419611538,2002
TRKHPNS128F423E5A8,I Can't Believe I'm Not A Millionaire,SOKQWHM12A8C12FD74,The Rise And Fall Of Ruby Woo,ARO7DTP1187B9A1D2B,c17d3b64-57f1-4e28-8a85-2c02bfc0bc05,The Puppini Sisters,271.5424,0.687549908847,0.627258614097,2007
TRTEJLE128F424054B,Vokeheads,SOXROFF12A8C133DA8,Higgins Ultra Low Track Glue Funk Hits 1972-2006,ARNCTJ91187B98D813,56abaa47-0101-463b-b37e-e961136fec39,Venetian Snares,339.22567,0.718249559335,0.478790366227,2002
TRSUETY128EF33F27F,Mensch,SOMEAVB12A67ADA6C2,Opera Noir,ARDLUCH1187B9ADFD5,c103b97e-ffaf-454d-9b09-8a73021867d7,Stahlhammer,150.90893,0.520189820261,0.349372752011,2006
TRCHUIH12903C9F2BF,Two As A Couple,SOKQYUV12AB0187785,The Lost Album,AR1JP5Q1187FB4E0DC,6ebbcd94-2045-4e89-8688-b9b33fce43e8,13th Chime,215.97995,0.453417956066,0.368055979826,2009
TRURIFB128F424A521,You're Not Talking To Me,SOXSJAK12A6D4FD497,Suffer In Style,ARZFBSL11E2835EBD4,00f9820a-e864-4b2e-aca1-f4443b15efe2,LOOK DAGGERS,300.5122,0.544302163878,0.291010854407,2008
TRSMZCV128F42A4938,Miles Apart (Engage Album Version),SOJLSAJ12A8C13DB0F,Engage,AR6B97F1187B9ACEE6,0581bfd7-fd4e-4986-8fbd-0f8570eca678,Stretch Arm Strong,252.02893,0.638541777759,0.366133974128,2003
TRMWMSG128F426474E,Dear Enemy,SOJJPCX12A6D4F6646,Head For The Door,AR1GNFR1187B9AD1FD,97e3f316-ec68-47f2-b870-bb4bd0a61f08,The Exies,234.1873,0.796797414079,0.453259925069,2004
TRCHEAE128F4266366,Encore Là,SOFWMZX12A8C138B59,Urban Voodoo,ARRDWG71187B9B94AC,cde7486e-68c3-4867-a3b6-fb88f8ef8b84,Nuttea,292.98893,0.530208706411,0.381911410217,2004
TRBPFVK128F425025C,Searching,SOQMMQW12A8C134F28,Armadillo,AR5YPV81187FB5B7E4,adf5fc4f-dbb7-4385-805f-5c1e56b1aa4d,Catz n´Dogz,560.5873,0.540057082296,0.301350898138,2007
TRTEFRO128F42AAC18,Addicted,SOXSTTS12A8C13F679,Lily of the Valley,ARGRM841187B99D8A0,39c704de-b6c7-43d8-85d1-8dabd0a4e9a7,Anja Schneider,491.07546,0.616136447007,0.459499861292,2006
TRPHXEY12903D02FA3,Dangerous Fumes,SOGNHLY12AC468B098,Couple Tracks: Singles 2002-2009,ARHC7VF1187FB59B98,19202b40-eb93-48a0-b6fc-fce9568182aa,Fucked Up,174.13179,0.664265988675,0.427148606951,2010
